AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
62.0,1.0,22.0,1.0,2640.0,164.0,20.0,40.0,1.0,1.0,45929.137868315745,1,2019
60.0,1.0,22.0,1.0,4965.0,218.0,21.0,40.0,2.0,1.0,20742.1912953684,1,2019
34.0,3.0,22.0,5.0,2310.0,6.0,20.0,32.0,1.0,6.0,81487.1800889473,6,2019
31.0,6.0,21.0,5.0,8990.0,34.0,20.0,50.0,1.0,6.0,16667.832290921036,6,2019
30.0,1.0,21.0,5.0,1010.0,51.0,34.0,40.0,1.0,1.0,92599.06828289464,1,2019
51.0,1.0,17.0,3.0,9620.0,42.0,20.0,92.0,1.0,1.0,46299.53414144732,1,2019
28.0,1.0,22.0,5.0,440.0,207.0,20.0,40.0,1.0,6.0,55559.44096973679,6,2019
26.0,1.0,22.0,5.0,440.0,207.0,34.0,40.0,1.0,6.0,64819.347798026254,6,2019
29.0,1.0,22.0,5.0,1031.0,17.0,20.0,40.0,1.0,1.0,62041.37574953942,1,2019
41.0,3.0,21.0,1.0,1530.0,18.0,20.0,45.0,1.0,1.0,82413.17077177623,1,2019
41.0,1.0,21.0,1.0,1360.0,17.0,21.0,22.0,2.0,1.0,41669.58072730259,1,2019
71.0,7.0,18.0,3.0,2145.0,17.0,20.0,38.0,2.0,1.0,79635.1987232894,1,2019
26.0,1.0,21.0,5.0,735.0,17.0,20.0,40.0,2.0,1.0,23149.76707072366,1,2019
22.0,1.0,16.0,5.0,4030.0,19.0,22.0,30.0,1.0,1.0,8333.916145460518,1,2019
34.0,1.0,22.0,5.0,2830.0,17.0,20.0,20.0,2.0,2.0,11111.888193947358,2,2019
94.0,1.0,19.0,2.0,9142.0,5.0,20.0,25.0,1.0,2.0,27779.720484868394,2,2019
48.0,1.0,19.0,3.0,3930.0,17.0,25.0,40.0,2.0,2.0,50929.48755559206,2,2019
45.0,1.0,16.0,5.0,9620.0,17.0,25.0,40.0,1.0,2.0,925.9906828289464,2,2019
66.0,6.0,16.0,1.0,4600.0,17.0,21.0,40.0,2.0,1.0,9167.30776000657,1,2019
62.0,1.0,20.0,1.0,1560.0,18.0,20.0,40.0,1.0,1.0,60189.39438388152,1,2019
57.0,1.0,16.0,1.0,4920.0,17.0,21.0,15.0,2.0,1.0,2777.9720484868394,1,2019
23.0,1.0,16.0,5.0,310.0,17.0,20.0,38.0,2.0,1.0,18519.81365657893,1,2019
47.0,1.0,20.0,3.0,6410.0,17.0,20.0,50.0,1.0,1.0,32409.673899013127,1,2019
44.0,1.0,16.0,3.0,6050.0,17.0,22.0,40.0,2.0,1.0,12963.869559605251,1,2019
70.0,7.0,24.0,1.0,3322.0,163.0,20.0,40.0,1.0,1.0,117971.21299240777,1,2019
68.0,1.0,21.0,1.0,3322.0,163.0,21.0,10.0,2.0,1.0,20464.394090519716,1,2019
41.0,1.0,21.0,3.0,9620.0,163.0,25.0,14.0,1.0,1.0,15464.044403243406,1,2019
51.0,1.0,21.0,1.0,1021.0,17.0,20.0,50.0,1.0,1.0,96303.03101421043,1,2019
43.0,1.0,21.0,1.0,5740.0,17.0,21.0,40.0,2.0,1.0,37039.62731315786,1,2019
40.0,1.0,16.0,5.0,9050.0,36.0,20.0,48.0,2.0,1.0,71764.27791924335,1,2019
58.0,1.0,19.0,1.0,5240.0,17.0,20.0,60.0,1.0,1.0,120378.78876776304,1,2019
58.0,2.0,20.0,1.0,4020.0,17.0,21.0,40.0,2.0,1.0,18519.81365657893,1,2019
26.0,1.0,18.0,5.0,4040.0,26.0,20.0,40.0,2.0,1.0,6667.132916368415,1,2019
62.0,6.0,21.0,5.0,800.0,246.0,20.0,30.0,1.0,1.0,93525.0589657236,1,2019
35.0,3.0,24.0,1.0,230.0,17.0,20.0,60.0,1.0,1.0,157446.19580140576,1,2019
69.0,1.0,18.0,3.0,5740.0,17.0,20.0,28.0,2.0,1.0,53151.86519438153,1,2019
62.0,2.0,20.0,5.0,3655.0,17.0,20.0,80.0,2.0,2.0,42595.57141013154,2,2019
69.0,6.0,21.0,1.0,850.0,36.0,21.0,16.0,1.0,1.0,13074.988441544725,1,2019
53.0,1.0,21.0,1.0,120.0,55.0,20.0,60.0,1.0,1.0,50929.48755559206,1,2019
50.0,3.0,21.0,1.0,2330.0,55.0,21.0,40.0,2.0,1.0,83339.16145460519,1,2019
65.0,1.0,16.0,3.0,5740.0,17.0,20.0,40.0,2.0,1.0,45558.74159518417,1,2019
29.0,1.0,20.0,5.0,2920.0,17.0,25.0,40.0,1.0,1.0,9259.906828289464,1,2019
32.0,1.0,12.0,1.0,6050.0,303.0,20.0,40.0,1.0,1.0,22223.776387894715,1,2019
73.0,7.0,18.0,2.0,940.0,17.0,36.0,60.0,2.0,1.0,43521.562092960485,1,2019
61.0,6.0,19.0,5.0,205.0,17.0,20.0,40.0,1.0,1.0,69449.30121217099,1,2019
51.0,5.0,24.0,1.0,1760.0,217.0,20.0,40.0,1.0,6.0,106488.92852532884,6,2019
69.0,1.0,11.0,1.0,4020.0,17.0,20.0,31.0,2.0,1.0,21297.78570506577,1,2019
55.0,1.0,21.0,3.0,725.0,17.0,20.0,55.0,2.0,1.0,54633.45028690784,1,2019
24.0,1.0,22.0,5.0,4760.0,6.0,25.0,15.0,2.0,1.0,7407.9254626315715,1,2019
53.0,1.0,21.0,1.0,120.0,17.0,21.0,45.0,1.0,1.0,503738.9314589469,1,2019
50.0,1.0,16.0,5.0,4220.0,17.0,22.0,40.0,2.0,1.0,14815.850925263143,1,2019
59.0,6.0,21.0,3.0,410.0,6.0,20.0,15.0,2.0,1.0,360210.3756204602,1,2019
65.0,2.0,16.0,3.0,5740.0,28.0,20.0,37.0,2.0,2.0,66671.32916368415,2,2019
38.0,2.0,20.0,5.0,1555.0,17.0,25.0,38.0,2.0,2.0,46299.53414144732,2,2019
19.0,2.0,19.0,5.0,5320.0,17.0,30.0,20.0,1.0,2.0,4629.953414144732,2,2019
52.0,1.0,22.0,3.0,705.0,17.0,20.0,50.0,2.0,1.0,92599.06828289464,1,2019
45.0,2.0,21.0,1.0,2310.0,13.0,20.0,8.0,2.0,1.0,462.9953414144732,1,2019
45.0,2.0,22.0,1.0,2320.0,37.0,21.0,40.0,1.0,1.0,66671.32916368415,1,2019
42.0,1.0,19.0,5.0,4110.0,207.0,25.0,40.0,1.0,6.0,22223.776387894715,6,2019
65.0,1.0,18.0,1.0,9130.0,17.0,20.0,25.0,1.0,1.0,67597.3198465131,1,2019
58.0,1.0,16.0,1.0,5120.0,17.0,21.0,50.0,2.0,1.0,44447.55277578943,1,2019
26.0,1.0,20.0,5.0,7800.0,17.0,25.0,40.0,2.0,1.0,36113.63663032891,1,2019
24.0,1.0,16.0,5.0,1032.0,17.0,25.0,40.0,1.0,1.0,23149.76707072366,1,2019
63.0,1.0,24.0,1.0,1108.0,207.0,20.0,40.0,1.0,6.0,92599.06828289464,6,2019
62.0,1.0,18.0,1.0,4030.0,207.0,21.0,30.0,2.0,6.0,6481.934779802626,6,2019
22.0,1.0,16.0,5.0,4720.0,17.0,20.0,40.0,2.0,2.0,15834.440676374985,2,2019
54.0,1.0,19.0,1.0,8130.0,17.0,20.0,50.0,1.0,1.0,62967.36643236836,1,2019
55.0,1.0,18.0,1.0,350.0,17.0,21.0,25.0,2.0,1.0,4259.557141013153,1,2019
21.0,1.0,20.0,5.0,3603.0,17.0,25.0,25.0,2.0,1.0,14815.850925263143,1,2019
55.0,1.0,16.0,3.0,440.0,24.0,20.0,40.0,1.0,1.0,74079.25462631571,1,2019
48.0,3.0,22.0,4.0,2310.0,17.0,20.0,40.0,2.0,1.0,68523.31052934204,1,2019
17.0,1.0,15.0,5.0,4720.0,17.0,25.0,15.0,2.0,1.0,833.3916145460519,1,2019
41.0,1.0,22.0,1.0,3160.0,17.0,20.0,35.0,2.0,1.0,46299.53414144732,1,2019
40.0,1.0,21.0,1.0,4760.0,17.0,21.0,50.0,1.0,1.0,64819.347798026254,1,2019
38.0,1.0,22.0,1.0,800.0,210.0,25.0,40.0,2.0,6.0,25927.739119210502,6,2019
41.0,1.0,20.0,1.0,8225.0,210.0,32.0,40.0,1.0,6.0,27779.720484868394,6,2019
45.0,3.0,21.0,1.0,1010.0,128.0,20.0,45.0,1.0,1.0,75005.24530914467,1,2019
43.0,1.0,22.0,1.0,800.0,128.0,21.0,52.0,2.0,1.0,56485.431652565734,1,2019
67.0,2.0,20.0,1.0,160.0,17.0,20.0,45.0,1.0,1.0,60189.39438388152,1,2019
55.0,4.0,21.0,1.0,4710.0,17.0,21.0,40.0,2.0,1.0,37039.62731315786,1,2019
48.0,1.0,16.0,1.0,440.0,301.0,20.0,45.0,1.0,1.0,92599.06828289464,1,2019
44.0,1.0,20.0,1.0,5000.0,301.0,21.0,40.0,2.0,1.0,16667.832290921036,1,2019
53.0,1.0,20.0,3.0,8740.0,6.0,20.0,50.0,1.0,1.0,19445.804339407878,1,2019
23.0,1.0,16.0,5.0,4760.0,17.0,25.0,20.0,2.0,1.0,9259.906828289464,1,2019
27.0,2.0,16.0,5.0,2006.0,17.0,20.0,40.0,1.0,1.0,24075.757753552607,1,2019
27.0,3.0,16.0,5.0,5260.0,17.0,22.0,32.0,2.0,1.0,16667.832290921036,1,2019
25.0,1.0,20.0,5.0,3323.0,17.0,20.0,40.0,2.0,2.0,50003.49687276311,2,2019
39.0,1.0,19.0,5.0,3605.0,17.0,20.0,35.0,2.0,1.0,21297.78570506577,1,2019
41.0,1.0,16.0,3.0,6260.0,17.0,22.0,40.0,1.0,1.0,37039.62731315786,1,2019
19.0,1.0,19.0,5.0,3603.0,17.0,25.0,32.0,2.0,1.0,2407.5757753552607,1,2019
41.0,1.0,21.0,1.0,735.0,209.0,20.0,40.0,1.0,6.0,120378.78876776304,6,2019
43.0,3.0,20.0,1.0,3220.0,233.0,21.0,20.0,2.0,6.0,4629.953414144732,6,2019
60.0,1.0,21.0,1.0,1430.0,26.0,20.0,40.0,1.0,1.0,112146.7315974137,1,2019
58.0,6.0,20.0,1.0,2830.0,4.0,21.0,28.0,2.0,1.0,11148.927821260515,1,2019
58.0,6.0,13.0,3.0,6260.0,17.0,20.0,20.0,1.0,1.0,13889.860242434197,1,2019
33.0,6.0,21.0,1.0,4330.0,18.0,20.0,40.0,2.0,1.0,18519.81365657893,1,2019
39.0,2.0,21.0,1.0,1400.0,26.0,21.0,50.0,1.0,1.0,92599.06828289464,1,2019
50.0,3.0,20.0,1.0,5120.0,17.0,20.0,40.0,2.0,1.0,36113.63663032891,1,2019
49.0,1.0,20.0,1.0,6355.0,17.0,21.0,40.0,1.0,9.0,50929.48755559206,9,2019
22.0,6.0,20.0,5.0,6305.0,17.0,25.0,60.0,1.0,1.0,18519.81365657893,1,2019
19.0,1.0,19.0,5.0,9600.0,17.0,25.0,20.0,1.0,1.0,4629.953414144732,1,2019
70.0,7.0,23.0,1.0,2100.0,17.0,20.0,54.0,1.0,1.0,541704.5494549337,1,2019
67.0,1.0,16.0,1.0,410.0,20.0,21.0,20.0,2.0,1.0,329652.68308710493,1,2019
37.0,1.0,19.0,1.0,4720.0,26.0,20.0,35.0,1.0,1.0,18519.81365657893,1,2019
34.0,1.0,19.0,1.0,4720.0,26.0,23.0,35.0,1.0,1.0,18519.81365657893,1,2019
60.0,1.0,19.0,2.0,5000.0,17.0,20.0,40.0,2.0,1.0,27779.720484868394,1,2019
60.0,1.0,16.0,2.0,5400.0,17.0,20.0,40.0,2.0,1.0,49077.50618993416,1,2019
56.0,4.0,22.0,1.0,2320.0,17.0,20.0,30.0,1.0,1.0,90284.09157582228,1,2019
49.0,4.0,22.0,1.0,2330.0,17.0,21.0,40.0,2.0,1.0,72227.27326065782,1,2019
62.0,1.0,21.0,1.0,440.0,17.0,21.0,48.0,2.0,1.0,137972.611741513,1,2019
35.0,1.0,22.0,5.0,3401.0,17.0,25.0,40.0,2.0,6.0,55559.44096973679,6,2019
31.0,1.0,21.0,3.0,410.0,17.0,25.0,40.0,1.0,6.0,55559.44096973679,6,2019
54.0,1.0,21.0,1.0,440.0,17.0,20.0,45.0,1.0,1.0,180688.56194041233,1,2019
55.0,2.0,22.0,1.0,2310.0,17.0,21.0,40.0,2.0,1.0,41252.884920029566,1,2019
20.0,1.0,16.0,5.0,4720.0,17.0,25.0,28.0,1.0,1.0,2592.77391192105,1,2019
39.0,2.0,22.0,5.0,2400.0,47.0,20.0,32.0,2.0,1.0,33706.06085497365,1,2019
47.0,1.0,21.0,1.0,440.0,19.0,21.0,50.0,1.0,1.0,503738.9314589469,1,2019
61.0,2.0,19.0,1.0,4700.0,17.0,21.0,30.0,2.0,1.0,11297.086330513148,1,2019
68.0,1.0,14.0,3.0,4600.0,17.0,36.0,20.0,1.0,1.0,10185.897511118412,1,2019
26.0,1.0,16.0,5.0,8740.0,17.0,20.0,48.0,1.0,1.0,83339.16145460519,1,2019
65.0,1.0,15.0,3.0,9130.0,17.0,20.0,40.0,1.0,1.0,22964.568934157873,1,2019
59.0,1.0,19.0,3.0,9130.0,17.0,20.0,40.0,1.0,1.0,74079.25462631571,1,2019
32.0,1.0,22.0,1.0,845.0,207.0,20.0,60.0,2.0,6.0,92599.06828289464,6,2019
36.0,1.0,22.0,1.0,845.0,128.0,21.0,50.0,1.0,1.0,277797.20484868396,1,2019
60.0,1.0,18.0,1.0,1555.0,17.0,21.0,40.0,2.0,1.0,40465.79283962496,1,2019
39.0,1.0,14.0,1.0,9130.0,17.0,20.0,40.0,1.0,1.0,107414.9192081578,1,2019
38.0,1.0,16.0,1.0,5710.0,17.0,21.0,40.0,2.0,1.0,21297.78570506577,1,2019
17.0,1.0,14.0,5.0,4030.0,17.0,25.0,16.0,1.0,1.0,4629.953414144732,1,2019
60.0,1.0,16.0,1.0,4750.0,17.0,20.0,43.0,1.0,1.0,35187.645947499965,1,2019
61.0,1.0,16.0,1.0,4710.0,17.0,21.0,40.0,2.0,1.0,25927.739119210502,1,2019
30.0,1.0,12.0,5.0,8990.0,17.0,25.0,40.0,1.0,1.0,1111.1888193947357,1,2019
49.0,4.0,16.0,1.0,5000.0,17.0,20.0,38.0,2.0,1.0,41669.58072730259,1,2019
55.0,1.0,16.0,1.0,9620.0,17.0,21.0,36.0,1.0,1.0,21297.78570506577,1,2019
24.0,1.0,16.0,5.0,4720.0,17.0,25.0,40.0,2.0,1.0,16667.832290921036,1,2019
36.0,1.0,16.0,1.0,9130.0,128.0,20.0,40.0,1.0,1.0,25001.748436381557,1,2019
71.0,1.0,16.0,3.0,8130.0,17.0,20.0,20.0,1.0,1.0,49151.58544456048,1,2019
24.0,1.0,21.0,5.0,1430.0,12.0,20.0,45.0,2.0,1.0,70375.29189499993,1,2019
45.0,3.0,22.0,5.0,2310.0,17.0,20.0,50.0,2.0,1.0,51068.3861580164,1,2019
62.0,1.0,21.0,3.0,2320.0,17.0,20.0,45.0,1.0,1.0,41669.58072730259,1,2019
66.0,2.0,21.0,2.0,3160.0,17.0,20.0,27.0,2.0,1.0,116674.82603644725,1,2019
66.0,1.0,16.0,1.0,4810.0,16.0,20.0,40.0,2.0,1.0,39076.80681538154,1,2019
58.0,1.0,20.0,3.0,4700.0,17.0,20.0,40.0,2.0,1.0,27779.720484868394,1,2019
51.0,1.0,21.0,1.0,850.0,39.0,21.0,50.0,1.0,1.0,45373.54345861838,1,2019
46.0,1.0,19.0,3.0,9620.0,17.0,20.0,40.0,1.0,1.0,46299.53414144732,1,2019
20.0,1.0,19.0,5.0,4720.0,17.0,25.0,20.0,2.0,1.0,9259.906828289464,1,2019
65.0,2.0,22.0,1.0,2014.0,17.0,20.0,40.0,2.0,1.0,48151.515507105214,1,2019
54.0,7.0,22.0,1.0,3550.0,34.0,21.0,10.0,2.0,1.0,53151.86519438153,1,2019
20.0,2.0,16.0,5.0,4540.0,8.0,25.0,5.0,2.0,1.0,1851.9813656578929,1,2019
26.0,4.0,21.0,1.0,910.0,39.0,20.0,15.0,2.0,1.0,7685.722667480256,1,2019
25.0,4.0,21.0,1.0,1240.0,25.0,21.0,37.0,1.0,1.0,22131.17731961182,1,2019
53.0,1.0,21.0,1.0,5610.0,17.0,20.0,45.0,1.0,1.0,47225.52482427627,1,2019
52.0,1.0,21.0,1.0,5240.0,26.0,21.0,50.0,2.0,1.0,95377.04033138149,1,2019
18.0,3.0,16.0,5.0,3960.0,17.0,25.0,10.0,2.0,1.0,1111.1888193947357,1,2019
37.0,2.0,21.0,5.0,440.0,21.0,20.0,40.0,2.0,1.0,44910.54811720391,1,2019
41.0,1.0,18.0,1.0,8040.0,110.0,20.0,40.0,1.0,1.0,46299.53414144732,1,2019
59.0,2.0,22.0,1.0,3255.0,17.0,20.0,35.0,2.0,1.0,69449.30121217099,1,2019
61.0,1.0,19.0,1.0,4220.0,55.0,21.0,40.0,1.0,1.0,50929.48755559206,1,2019
47.0,1.0,13.0,1.0,6260.0,164.0,20.0,40.0,1.0,1.0,83403.98080240321,1,2019
46.0,1.0,16.0,1.0,3602.0,164.0,21.0,38.0,2.0,1.0,19232.826482357217,1,2019
19.0,1.0,20.0,5.0,4720.0,164.0,25.0,15.0,2.0,1.0,6833.811239277625,1,2019
39.0,1.0,21.0,5.0,2910.0,17.0,25.0,40.0,1.0,1.0,42595.57141013154,1,2019
47.0,7.0,22.0,1.0,410.0,53.0,20.0,20.0,1.0,1.0,37965.6179959868,1,2019
48.0,1.0,22.0,1.0,2004.0,55.0,21.0,30.0,2.0,1.0,18519.81365657893,1,2019
34.0,1.0,16.0,5.0,3255.0,19.0,20.0,40.0,2.0,1.0,25927.739119210502,1,2019
55.0,1.0,21.0,1.0,710.0,17.0,20.0,45.0,1.0,1.0,136305.8285124209,1,2019
55.0,1.0,20.0,1.0,20.0,39.0,21.0,50.0,2.0,1.0,154640.44403243405,1,2019
64.0,1.0,19.0,1.0,3322.0,15.0,21.0,36.0,1.0,1.0,63893.35711519731,1,2019
32.0,3.0,22.0,5.0,2320.0,17.0,20.0,40.0,2.0,1.0,58337.413018223626,1,2019
39.0,1.0,19.0,5.0,7410.0,17.0,20.0,42.0,1.0,1.0,55559.44096973679,1,2019
37.0,1.0,19.0,5.0,5510.0,17.0,22.0,60.0,2.0,1.0,22038.578251328927,1,2019
30.0,1.0,21.0,1.0,1430.0,17.0,20.0,45.0,1.0,1.0,74079.25462631571,1,2019
30.0,1.0,20.0,1.0,5120.0,18.0,21.0,10.0,2.0,1.0,13149.06769617104,1,2019
32.0,1.0,16.0,4.0,410.0,17.0,20.0,42.0,1.0,1.0,11111.888193947358,1,2019
23.0,1.0,18.0,5.0,3603.0,17.0,34.0,40.0,2.0,1.0,14352.85558384867,1,2019
60.0,1.0,16.0,1.0,8300.0,17.0,20.0,35.0,2.0,1.0,18519.81365657893,1,2019
48.0,1.0,21.0,5.0,5240.0,17.0,25.0,40.0,1.0,1.0,37965.6179959868,1,2019
66.0,6.0,18.0,1.0,6230.0,17.0,20.0,30.0,1.0,1.0,63522.96084206573,1,2019
62.0,6.0,18.0,1.0,4950.0,36.0,21.0,40.0,2.0,1.0,27779.720484868394,1,2019
24.0,1.0,16.0,5.0,7260.0,29.0,20.0,45.0,1.0,1.0,31854.079489315758,1,2019
22.0,1.0,1.0,5.0,4220.0,55.0,22.0,40.0,2.0,1.0,25927.739119210502,1,2019
35.0,1.0,19.0,1.0,6050.0,17.0,20.0,50.0,1.0,1.0,41669.58072730259,1,2019
44.0,1.0,10.0,1.0,6260.0,303.0,20.0,28.0,1.0,2.0,27409.324211736817,2,2019
19.0,1.0,16.0,5.0,3603.0,17.0,25.0,20.0,2.0,2.0,9259.906828289464,2,2019
78.0,7.0,16.0,1.0,205.0,29.0,20.0,35.0,1.0,1.0,32780.070172144704,1,2019
53.0,2.0,21.0,1.0,420.0,51.0,20.0,35.0,2.0,1.0,29631.701850526286,1,2019
47.0,1.0,17.0,3.0,4220.0,303.0,20.0,40.0,2.0,8.0,35928.438493763126,8,2019
22.0,2.0,21.0,5.0,5860.0,17.0,25.0,40.0,2.0,8.0,1574.184160809209,8,2019
28.0,1.0,19.0,1.0,530.0,51.0,20.0,40.0,2.0,1.0,15741.84160809209,1,2019
29.0,1.0,16.0,1.0,7200.0,17.0,21.0,50.0,1.0,1.0,60189.39438388152,1,2019
33.0,1.0,17.0,5.0,9600.0,17.0,20.0,40.0,1.0,1.0,37039.62731315786,1,2019
65.0,5.0,16.0,1.0,4150.0,17.0,20.0,54.0,2.0,1.0,29816.899987092078,1,2019
67.0,5.0,16.0,1.0,4150.0,17.0,21.0,45.0,1.0,1.0,90284.09157582228,1,2019
39.0,1.0,19.0,5.0,5600.0,18.0,20.0,40.0,1.0,1.0,111118.88193947358,1,2019
41.0,1.0,20.0,1.0,3255.0,17.0,20.0,36.0,2.0,1.0,50929.48755559206,1,2019
44.0,1.0,19.0,1.0,9620.0,17.0,21.0,40.0,1.0,1.0,21297.78570506577,1,2019
43.0,1.0,16.0,1.0,8100.0,36.0,20.0,40.0,1.0,1.0,85191.14282026308,1,2019
42.0,1.0,16.0,1.0,5940.0,110.0,21.0,40.0,2.0,1.0,35187.645947499965,1,2019
53.0,1.0,16.0,3.0,8850.0,17.0,20.0,65.0,1.0,1.0,40743.59004447365,1,2019
25.0,1.0,16.0,5.0,9600.0,17.0,25.0,46.0,1.0,1.0,24075.757753552607,1,2019
43.0,1.0,21.0,5.0,110.0,233.0,20.0,40.0,1.0,6.0,155566.43471526302,6,2019
61.0,1.0,20.0,1.0,220.0,27.0,20.0,40.0,1.0,1.0,46299.53414144732,1,2019
59.0,1.0,21.0,1.0,9150.0,16.0,20.0,20.0,1.0,9.0,14815.850925263143,9,2019
42.0,4.0,16.0,1.0,9122.0,17.0,21.0,20.0,2.0,9.0,14815.850925263143,9,2019
49.0,3.0,22.0,1.0,2320.0,11.0,20.0,50.0,1.0,1.0,65902.75689693612,1,2019
50.0,3.0,22.0,1.0,230.0,48.0,21.0,15.0,2.0,1.0,8796.911486874991,1,2019
51.0,7.0,16.0,1.0,4700.0,17.0,20.0,20.0,1.0,1.0,13889.860242434197,1,2019
42.0,7.0,18.0,1.0,5610.0,17.0,21.0,40.0,2.0,1.0,18519.81365657893,1,2019
52.0,1.0,19.0,3.0,5400.0,17.0,20.0,45.0,2.0,1.0,32409.673899013127,1,2019
40.0,1.0,1.0,5.0,4655.0,17.0,20.0,27.0,2.0,8.0,16667.832290921036,8,2019
24.0,1.0,20.0,5.0,3930.0,17.0,25.0,30.0,1.0,2.0,3703.9627313157857,2,2019
65.0,7.0,21.0,3.0,220.0,17.0,20.0,55.0,1.0,1.0,92599.06828289464,1,2019
41.0,1.0,21.0,1.0,3255.0,21.0,20.0,36.0,2.0,1.0,53707.4596040789,1,2019
37.0,1.0,24.0,1.0,1720.0,21.0,21.0,40.0,1.0,1.0,99081.00306269727,1,2019
46.0,6.0,20.0,5.0,1050.0,17.0,25.0,40.0,1.0,1.0,97229.02169703938,1,2019
65.0,1.0,18.0,1.0,530.0,48.0,20.0,45.0,1.0,1.0,139731.99403888802,1,2019
70.0,2.0,16.0,1.0,3602.0,17.0,21.0,36.0,2.0,1.0,52225.87451155258,1,2019
57.0,3.0,20.0,4.0,20.0,29.0,20.0,40.0,2.0,2.0,47225.52482427627,2,2019
62.0,1.0,16.0,1.0,5740.0,17.0,21.0,40.0,2.0,1.0,23149.76707072366,1,2019
68.0,3.0,21.0,3.0,2310.0,17.0,20.0,40.0,2.0,1.0,53429.66239923021,1,2019
31.0,1.0,21.0,5.0,120.0,17.0,20.0,50.0,2.0,1.0,93710.25710228938,1,2019
52.0,1.0,19.0,1.0,4810.0,17.0,20.0,40.0,2.0,1.0,138898.60242434198,1,2019
59.0,1.0,19.0,1.0,6200.0,17.0,21.0,32.0,1.0,1.0,71301.28257782888,1,2019
54.0,1.0,21.0,1.0,5400.0,55.0,20.0,19.0,2.0,1.0,16667.832290921036,1,2019
59.0,1.0,22.0,1.0,425.0,17.0,21.0,40.0,1.0,1.0,87043.12418592097,1,2019
78.0,6.0,22.0,1.0,205.0,31.0,20.0,40.0,1.0,1.0,66856.52730024993,1,2019
33.0,1.0,21.0,1.0,5740.0,17.0,20.0,40.0,2.0,1.0,55559.44096973679,1,2019
35.0,2.0,21.0,1.0,20.0,5.0,21.0,50.0,1.0,1.0,65745.3384808552,1,2019
53.0,1.0,19.0,1.0,7700.0,42.0,20.0,41.0,1.0,1.0,51299.883828723636,1,2019
52.0,1.0,20.0,1.0,9121.0,17.0,21.0,35.0,2.0,1.0,25927.739119210502,1,2019
25.0,1.0,21.0,5.0,1010.0,17.0,25.0,41.0,1.0,1.0,55559.44096973679,1,2019
23.0,1.0,21.0,5.0,2360.0,17.0,25.0,32.0,2.0,1.0,7407.9254626315715,1,2019
41.0,3.0,16.0,5.0,9122.0,17.0,20.0,30.0,2.0,2.0,18056.818315164455,2,2019
43.0,1.0,16.0,5.0,6355.0,17.0,22.0,40.0,1.0,2.0,74079.25462631571,2,2019
19.0,1.0,17.0,5.0,4720.0,17.0,25.0,70.0,2.0,2.0,7778.32173576315,2,2019
49.0,1.0,18.0,5.0,630.0,17.0,20.0,40.0,2.0,2.0,27779.720484868394,2,2019
25.0,1.0,19.0,5.0,5240.0,17.0,25.0,30.0,2.0,2.0,1851.9813656578929,2,2019
52.0,2.0,22.0,1.0,110.0,17.0,20.0,40.0,2.0,1.0,92599.06828289464,1,2019
52.0,1.0,19.0,1.0,4000.0,53.0,21.0,45.0,1.0,1.0,27779.720484868394,1,2019
85.0,1.0,16.0,1.0,8130.0,17.0,20.0,65.0,1.0,1.0,48151.515507105214,1,2019
54.0,1.0,19.0,1.0,9620.0,303.0,20.0,50.0,1.0,8.0,101858.97511118412,8,2019
55.0,3.0,21.0,5.0,2320.0,17.0,20.0,36.0,1.0,1.0,50929.48755559206,1,2019
55.0,1.0,21.0,3.0,410.0,17.0,20.0,40.0,2.0,1.0,42614.09122378812,1,2019
70.0,1.0,18.0,3.0,9130.0,17.0,20.0,22.0,1.0,1.0,35280.245015782864,1,2019
39.0,3.0,22.0,1.0,2300.0,17.0,20.0,40.0,2.0,1.0,50929.48755559206,1,2019
41.0,3.0,16.0,1.0,9410.0,17.0,21.0,40.0,1.0,1.0,85191.14282026308,1,2019
19.0,1.0,16.0,5.0,4110.0,17.0,25.0,10.0,1.0,1.0,3703.9627313157857,1,2019
29.0,3.0,22.0,1.0,3110.0,27.0,20.0,40.0,1.0,1.0,102321.97045259859,1,2019
29.0,2.0,21.0,1.0,420.0,6.0,21.0,45.0,2.0,1.0,55652.04003801968,1,2019
61.0,1.0,16.0,1.0,4720.0,110.0,20.0,40.0,1.0,1.0,55559.44096973679,1,2019
59.0,1.0,17.0,1.0,5000.0,40.0,21.0,40.0,2.0,1.0,37039.62731315786,1,2019
51.0,1.0,16.0,1.0,3640.0,17.0,20.0,36.0,2.0,1.0,27779.720484868394,1,2019
50.0,1.0,19.0,1.0,4760.0,17.0,21.0,40.0,1.0,1.0,35187.645947499965,1,2019
23.0,1.0,19.0,5.0,4720.0,17.0,25.0,60.0,2.0,1.0,11574.88353536183,1,2019
36.0,2.0,16.0,3.0,9620.0,17.0,22.0,28.0,1.0,1.0,12778.671423039461,1,2019
25.0,1.0,21.0,5.0,1006.0,39.0,20.0,40.0,2.0,6.0,68523.31052934204,6,2019
25.0,1.0,21.0,5.0,1006.0,26.0,34.0,40.0,2.0,1.0,64819.347798026254,1,2019
53.0,1.0,21.0,1.0,4760.0,17.0,20.0,50.0,1.0,1.0,138898.60242434198,1,2019
58.0,1.0,16.0,1.0,4710.0,17.0,21.0,50.0,2.0,1.0,78709.20804046045,1,2019
